0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004092,0.01139,0.02046,0.007916,-0.004668,0.01415,6.135e-05,-0.0873,-0.001865,0.04079,0.007791,-0.01284,0.07048,-0.001406,-0.01417,-0.01758,-0.7311,-0.00605,-0.2802,0.01279,0.257,-0.01552,0.1524,-0.005309,-0.016,-0.1346,0.00298,-0.008387,-0.003934,-0.01651,-0.004921,-0.0118,-0.005679,-0.006658,-0.01288,0.001709,-0.00549,0.008098,0.006305,-0.006034,0.0135,-0.005755,-0.01967,0.004559,0.0001571,-0.02509,-0.009634,-0.03294,-0.006535,-0.01788,0.0007574,0.02373,-0.009985,-0.02817,0.01459,-0.02962,-0.01342,0.02854,0.003649,-0.01308,0.008873,0.02106,0.001191,0.004991,0.004808,0.01115,0.02594,0.009789,-0.004475,0.02921,0.006912,0.01254,0.03042,0.001932,0.009246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003322,-0.001387,-0.002002,-0.008136,0.005103,-0.001269,-0.0001095,0.004753,0.003775,-0.001907,-0.0002281,0.04201,-0.00137,0.006647,0.1258,0.0001573,0.002978,0.2802,-0.0006128,1.712,0.003916,-0.08697,0.004674,-0.01764,-0.03795,-0.008102,0.004559,-0.0005755,-0.005943,-0.001148,-0.007128,-0.0008535,-0.007942,-0.0004981,-0.01751,0.000132,-0.007421,0.0006286,0.0005027,-0.007887,0.00111,-0.007277,-0.00167,0.00558,0.0001866,-0.002199,-0.01124,-0.002977,-0.007466,-0.001636,0.0008418,0.00222,-0.01082,-0.002721,0.01542,-0.002953,-0.0138,0.002936,0.003669,-0.001357,0.008732,0.002229,0.0001272,0.004838,0.0005204,0.01066,0.002876,0.009089,-0.00408,0.00333,0.000797,0.01122,0.003591,0.001691,0.001102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008618,-0.02351,-0.04199,-0.01668,0.009841,-0.02895,-0.0001295,0.1751,0.003937,-0.08113,-0.01497,0.02712,-0.1294,0.002971,0.02995,0.02797,0.8972,0.01279,-1.712,-0.02703,-0.6733,0.03282,-0.3565,0.01123,0.03385,0.2992,-0.006312,0.01852,0.008333,0.03645,0.01042,0.026,0.01203,0.01465,0.02729,-0.003756,0.01163,-0.01779,-0.01384,0.01278,-0.02959,0.01219,0.04307,-0.009661,-0.000333,0.05489,0.02042,0.07196,0.01385,0.03906,-0.001605,-0.0518,0.02117,0.06142,-0.03093,0.06451,0.02845,-0.06211,-0.007735,0.02845,-0.01881,-0.0458,-0.002589,-0.01058,-0.01045,-0.02364,-0.05632,-0.02076,0.009491,-0.06338,-0.01499,-0.02659,-0.06595,-0.004097,-0.02004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01922,0.008723,0.01263,0.0459,-0.02858,0.008018,0.000569,-0.03016,-0.01913,0.01211,0.001452,-0.1888,0.008732,-0.0264,-0.375,-0.001004,-0.01902,-0.257,0.003916,0.6733,-0.02507,1.997,-0.02998,0.1971,0.3491,0.05217,-0.03627,0.00371,0.04714,0.007398,0.05599,0.005504,0.06189,0.003214,0.1356,-0.0008517,0.05741,-0.004057,-0.003245,0.06059,-0.00717,0.05554,0.01079,-0.04232,-0.001408,0.01421,0.08456,0.01925,0.05593,0.01058,-0.006277,-0.01436,0.08037,0.0176,-0.114,0.01911,0.1016,-0.01901,-0.02693,0.008788,-0.06389,-0.01444,-0.0008243,-0.03532,-0.003372,-0.07768,-0.01864,-0.06596,0.02954,-0.0216,-0.005169,-0.08103,-0.0233,-0.01217,-0.007148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01024,0.02506,0.0435,0.01992,-0.01176,0.02961,0.0001557,-0.1633,-0.004739,0.07303,0.01181,-0.03275,0.08855,-0.003593,-0.03628,-0.01382,-0.314,-0.01552,0.08697,0.03282,-1.997,-0.03997,1.154,-0.01371,-0.0414,-0.5209,0.007751,-0.03055,-0.01023,-0.05983,-0.01281,-0.04206,-0.01479,-0.02343,-0.03356,0.005947,-0.0143,0.02813,0.02169,-0.01573,0.04596,-0.01501,-0.06631,0.0119,0.0004102,-0.08377,-0.02516,-0.109,-0.01707,-0.05895,0.00198,0.07775,-0.02611,-0.0915,0.03818,-0.0954,-0.03513,0.09123,0.009556,-0.0417,0.02325,0.06686,0.003773,0.01308,0.01518,0.02923,0.08145,0.02568,-0.01175,0.09118,0.02152,0.03292,0.09426,0.005075,0.02859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02062,0.01022,0.01485,0.04812,-0.02976,0.009439,0.0005561,-0.03568,-0.01835,0.01435,0.001725,-0.1669,0.01039,-0.02177,-0.2745,-0.001196,-0.02268,-0.1524,0.004674,0.3565,-0.02998,-1.154,-0.03594,2.023,0.867,0.06282,-0.06093,0.004473,0.07868,0.008921,0.09162,0.00664,0.0997,0.003878,0.2159,-0.001028,0.0912,-0.004899,-0.003919,0.095,-0.008663,0.08602,0.01304,-0.06482,-0.002135,0.01719,0.1275,0.02329,0.08381,0.0128,-0.009329,-0.01738,0.1186,0.02132,-0.1671,0.02316,0.1479,-0.02305,-0.03898,0.01066,-0.09199,-0.01751,-0.0009999,-0.05068,-0.004091,-0.1111,-0.02263,-0.09374,0.04181,-0.02623,-0.006279,-0.1143,-0.02831,-0.01709,-0.008688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003454,0.007886,0.01347,0.006737,-0.00398,0.009105,5.29e-05,-0.0479,-0.001612,0.02108,0.003232,-0.01116,0.02308,-0.001226,-0.0124,-0.003318,-0.07114,-0.005309,0.01764,0.01123,-0.1971,-0.01371,-2.023,-0.004708,-0.01424,-0.2588,0.002674,-0.01407,-0.003531,-0.02738,-0.004421,-0.0189,-0.005106,-0.01038,-0.01159,0.002602,-0.004941,0.01228,0.009383,-0.005434,0.01966,-0.005188,-0.02808,0.004113,0.0001419,-0.03514,-0.008703,-0.0453,-0.005908,-0.02443,0.0006853,0.03203,-0.009041,-0.0374,0.01322,-0.03869,-0.01217,0.03674,0.003312,-0.01676,0.008059,0.02676,0.001507,0.004536,0.006049,0.01014,0.0323,0.008909,-0.004076,0.03596,0.00847,0.01142,0.03694,0.001762,0.01119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01026,0.02202,0.03712,0.02007,-0.01187,0.02495,0.0001584,-0.1266,-0.004829,0.05506,0.008136,-0.03352,0.05634,-0.003687,-0.03732,-0.007728,-0.1609,-0.016,0.03795,0.03385,-0.3491,-0.0414,-0.867,-0.01424,-0.04315,-1.406,0.008126,-0.0643,-0.01073,-0.1236,-0.01344,-0.08239,-0.01553,-0.04411,-0.03525,0.01081,-0.01503,0.05088,0.03823,-0.01654,0.07869,-0.01579,-0.1106,0.01253,0.0004322,-0.1363,-0.02652,-0.1733,-0.018,-0.09299,0.002089,0.1208,-0.02757,-0.1394,0.04033,-0.1427,-0.03714,0.1341,0.01011,-0.06103,0.02461,0.09687,0.005441,0.01385,0.02176,0.03096,0.1154,0.02722,-0.01246,0.1276,0.02997,0.03493,0.13,0.005389,0.03928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02996,-0.01712,-0.02504,-0.06766,0.04146,-0.01594,-0.0007157,0.06087,0.02311,-0.02453,-0.002962,0.1932,-0.01789,0.0237,0.2734,0.002067,0.03924,0.1346,-0.008102,-0.2992,0.05217,0.5209,0.06282,0.2588,1.406,-0.1108,0.4804,-0.00791,-0.5756,-0.01578,-0.5484,-0.01176,-0.5234,-0.006872,-1.038,0.001823,-0.4315,0.008687,0.006955,-0.4123,0.01538,-0.3469,-0.02318,0.2455,0.007681,-0.03057,-0.4465,-0.04146,-0.2844,-0.0228,0.03049,0.03098,-0.3758,-0.03803,0.5142,-0.04135,-0.4422,0.04119,0.114,-0.01905,0.2637,0.03133,0.00179,0.1434,0.007325,0.3106,0.04055,0.2559,-0.1126,0.04704,0.01127,0.3035,0.05085,0.04468,0.01561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001862,-0.003596,-0.005938,-0.003661,0.002167,-0.003958,-2.915e-05,0.01907,0.00089,-0.008164,-0.001151,0.006205,-0.007686,0.0006839,0.006938,0.001002,0.02025,0.00298,-0.004559,-0.006312,0.03627,0.007751,0.06093,0.002674,0.008126,-0.4804,-0.001539,2.472,0.002033,0.5723,0.002548,0.1096,0.002946,0.03891,0.006692,-0.007461,0.002853,-0.03398,-0.02208,0.003141,-0.03978,0.003002,0.05023,-0.002383,-8.226e-05,0.0567,0.005049,0.06708,0.00343,0.03511,-0.0003982,-0.04372,0.005259,0.04781,-0.007698,0.04668,0.007093,-0.04216,-0.001932,0.01898,-0.004705,-0.02946,-0.001638,-0.002649,-0.006462,-0.005925,-0.03347,-0.005214,0.002387,-0.0361,-0.008399,-0.006697,-0.03576,-0.001034,-0.01073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002034,-0.001204,-0.001765,-0.00456,0.002789,-0.001124,-4.736e-05,0.004304,0.001522,-0.001735,-0.0002099,0.01254,-0.001269,0.001522,0.01732,0.0001467,0.002786,0.008387,-0.0005755,-0.01852,0.00371,0.03055,0.004473,0.01407,0.0643,-0.00791,-2.472,-0.0005651,-0.5121,-0.001127,-0.1302,-0.0008402,-0.08842,-0.0004912,-0.1496,0.0001304,-0.0606,0.0006211,0.0004974,-0.05135,0.001101,-0.03968,-0.001658,0.02636,0.0007877,-0.002188,-0.04476,-0.002968,-0.0278,-0.001632,0.0029,0.002218,-0.03497,-0.002724,0.04692,-0.002963,-0.03962,0.002952,0.01008,-0.001365,0.02303,0.002246,0.0001283,0.01243,0.0005253,0.02675,0.002909,0.02175,-0.009497,0.003375,0.0008085,0.02543,0.00365,0.003714,0.001121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002455,0.004727,0.0078,0.00483,-0.002859,0.005197,3.846e-05,-0.02501,-0.001175,0.0107,0.001506,-0.008189,0.01005,-0.0009027,-0.009158,-0.001309,-0.02642,-0.003934,0.005943,0.008333,-0.04714,-0.01023,-0.07868,-0.003531,-0.01073,0.5756,0.002033,0.5121,-0.002686,-5.253,-0.003366,-0.1856,-0.003892,-0.05931,-0.00884,0.01091,-0.003769,0.04945,0.03153,-0.00415,0.05596,-0.003966,-0.06992,0.003148,0.0001087,-0.07832,-0.006671,-0.09212,-0.004531,-0.04812,0.0005262,0.05974,-0.006948,-0.06508,0.01017,-0.06335,-0.009372,0.05706,0.002552,-0.02567,0.006217,0.0398,0.002212,0.003501,0.008716,0.00783,0.04509,0.00689,-0.003155,0.04857,0.01129,0.00885,0.04803,0.001366,0.01441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004037,-0.002399,-0.003516,-0.009045,0.005531,-0.00224,-9.376e-05,0.008578,0.003013,-0.003459,-0.0004184,0.02477,-0.002529,0.003005,0.03414,0.0002924,0.005554,0.01651,-0.001148,-0.03645,0.007398,0.05983,0.008921,0.02738,0.1236,-0.01578,-0.5723,-0.001127,5.253,-0.002249,-0.343,-0.001676,-0.2057,-0.0009801,-0.3339,0.0002601,-0.1344,0.001239,0.0009925,-0.1111,0.002196,-0.08446,-0.003309,0.05551,0.001646,-0.004366,-0.09322,-0.005923,-0.05769,-0.003257,0.005993,0.004427,-0.07204,-0.005436,0.0964,-0.005913,-0.0812,0.005892,0.02061,-0.002725,0.04705,0.004482,0.0002561,0.02535,0.001048,0.05453,0.005806,0.04427,-0.01931,0.006737,0.001614,0.05166,0.007286,0.007538,0.002237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003061,0.005825,0.009591,0.006025,-0.003567,0.006385,4.803e-05,-0.03057,-0.001467,0.01306,0.001831,-0.01023,0.01218,-0.001128,-0.01145,-0.001579,-0.0318,-0.004921,0.007128,0.01042,-0.05599,-0.01281,-0.09162,-0.004421,-0.01344,0.5484,0.002548,0.1302,-0.003366,0.343,-0.004219,-5.503,-0.004878,-0.156,-0.01108,0.02145,-0.004725,0.09462,0.05449,-0.005203,0.08996,-0.004972,-0.1072,0.003947,0.0001363,-0.1162,-0.008365,-0.1334,-0.005683,-0.06914,0.0006599,0.08476,-0.008715,-0.09098,0.01276,-0.0875,-0.01176,0.07805,0.003202,-0.03503,0.007801,0.05403,0.002996,0.004393,0.01177,0.009825,0.06058,0.008647,-0.003959,0.06492,0.01506,0.01111,0.06383,0.001715,0.01912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
